1.552	0.286	-0.958	2.737	1.0
1.552	0.31	-0.951	2.629	1.0
1.552	0.333	-0.943	2.517	1.0
1.552	0.355	-0.935	2.408	1.0
1.552	0.376	-0.926	2.303	1.0
1.552	0.396	-0.918	2.206	1.0
1.552	0.416	-0.91	-2.102	1.0
1.552	0.434	-0.901	-2.013	1.0
1.552	0.451	-0.893	-1.927	1.0
1.552	0.467	-0.884	-1.841	1.0
1.552	0.482	-0.876	-1.761	1.0
1.552	0.496	-0.868	-1.686	1.0
1.552	0.511	-0.86	-1.68	0.0
1.552	0.525	-0.851	-1.675	0.0
1.552	0.54	-0.842	-1.668	0.0
1.552	0.554	-0.832	-1.663	0.0
1.552	0.569	-0.822	-1.658	0.0
1.552	0.584	-0.812	-1.653	0.0
1.552	0.599	-0.801	-1.648	0.0
1.552	0.614	-0.79	-1.643	0.0
1.552	0.628	-0.778	-1.638	0.0
1.552	0.643	-0.766	-1.633	0.0
1.552	0.658	-0.753	-1.629	0.0
1.552	0.672	-0.74	-1.624	0.0
1.552	0.687	-0.727	-1.62	0.0
1.552	0.701	-0.713	-1.616	0.0
1.552	0.715	-0.699	-1.612	0.0
1.552	0.728	-0.685	-1.608	0.0
1.552	0.742	-0.67	-1.604	0.0
1.552	0.755	-0.655	-1.6	0.0
1.552	0.768	-0.64	-1.597	0.0
1.552	0.781	-0.625	-1.593	0.0
1.552	0.793	-0.609	-1.59	0.0
1.445	0.805	-0.593	-1.586	6.0
1.345	-0.854	-0.521	-1.689	6.0
1.238	-0.857	-0.515	-1.685	6.0
1.131	-0.861	-0.508	-1.682	6.0
1.024	-0.865	-0.502	-1.679	6.0
0.924	-0.869	-0.495	-1.677	6.0
0.817	-0.873	-0.488	-1.674	6.0
0.71	-0.877	-0.481	-1.671	6.0
0.609	-0.881	-0.474	-1.668	6.0
0.503	-0.885	-0.466	-1.666	6.0
0.402	-0.889	-0.459	-1.663	6.0
0.295	-0.893	-0.45	-1.661	6.0
0.188	-0.897	-0.442	-1.659	6.0
0.082	-0.901	-0.433	-1.656	6.0
-0.019	-0.905	-0.426	1.571	7.0
-0.126	-0.907	-0.42	1.499	7.0
-0.232	-0.909	-0.416	1.449	7.0
-0.339	-0.91	-0.414	1.424	7.0
-0.44	-0.91	-0.415	1.424	7.0
-0.547	-0.909	-0.417	1.449	7.0
-0.547	-0.906	-0.422	1.482	1.0
-0.547	-0.903	-0.43	1.527	1.0
-0.547	-0.898	-0.44	1.581	1.0
-0.547	-0.891	-0.454	1.643	1.0
-0.547	-0.882	-0.471	1.707	1.0
-0.547	-0.871	-0.492	1.781	1.0
-0.547	-0.857	-0.516	1.855	1.0
-0.547	-0.839	-0.544	1.937	1.0
-0.547	-0.818	-0.576	2.023	1.0
-0.547	-0.791	-0.612	2.106	1.0
-0.547	-0.759	-0.651	2.197	1.0
-0.547	-0.72	-0.694	2.283	1.0
-0.547	-0.674	-0.739	2.377	1.0
-0.547	-0.622	-0.783	2.37	0.0
-0.547	-0.566	-0.824	2.363	0.0
-0.547	-0.505	-0.863	2.355	0.0
-0.547	-0.439	-0.898	2.349	0.0
-0.547	-0.371	-0.929	2.342	0.0
-0.547	-0.301	-0.954	2.335	0.0
-0.547	-0.229	-0.973	2.328	0.0
-0.547	-0.158	-0.987	2.322	0.0
-0.547	-0.088	-0.996	2.315	0.0
-0.547	-0.02	-1.0	2.309	0.0
-0.547	0.047	-0.999	2.402	1.0
-0.547	0.111	-0.994	2.497	1.0
-0.547	0.172	-0.985	2.587	1.0
-0.547	0.228	-0.974	2.683	1.0
-0.547	0.28	-0.96	2.774	1.0
-0.547	0.327	-0.945	2.871	1.0
-0.547	0.369	-0.93	2.974	1.0
-0.547	0.406	-0.914	3.072	1.0
-0.547	0.44	-0.898	3.164	1.0
-0.547	0.47	-0.883	3.255	1.0
-0.547	0.496	-0.868	3.347	1.0
-0.547	0.519	-0.855	3.444	1.0
-0.547	0.539	-0.842	3.541	1.0
-0.547	0.558	-0.83	3.631	1.0
-0.547	0.574	-0.819	3.727	1.0
-0.547	0.588	-0.809	3.823	1.0
-0.547	0.6	-0.8	3.912	1.0
-0.547	0.612	-0.791	4.007	1.0
-0.547	0.622	-0.783	4.101	1.0
-0.547	0.631	-0.776	4.076	0.0
-0.547	0.949	0.315	1.974	0.0
-0.547	0.955	0.296	1.95	0.0
-0.547	0.961	0.276	1.927	0.0
-0.547	0.966	0.257	1.906	0.0
-0.44	0.971	0.237	1.883	3.0
-0.333	0.976	0.217	1.861	3.0
-0.226	0.98	0.198	1.839	3.0
-0.126	0.984	0.178	1.819	3.0
-0.025	0.987	0.158	1.799	3.0
0.088	0.99	0.138	1.777	3.0
0.188	0.993	0.118	1.758	3.0
0.295	0.995	0.097	1.863	4.0
0.396	0.997	0.074	1.96	4.0
0.503	0.999	0.05	2.059	4.0
0.603	1.0	0.025	2.149	4.0
0.71	1.0	-0.001	2.24	4.0
0.823	1.0	-0.028	2.332	4.0
0.93	0.998	-0.057	2.413	4.0
1.037	0.996	-0.086	2.488	4.0
1.144	-0.109	0.994	2.87	4.0
1.244	-0.121	0.993	2.902	4.0
1.351	-0.134	0.991	2.928	4.0
1.351	-0.151	0.989	2.96	1.0
1.351	-0.17	0.985	2.996	1.0
1.351	-0.191	0.982	2.97	0.0
1.351	-0.214	0.977	2.944	0.0
1.351	-0.238	0.971	2.92	0.0
1.351	-0.265	0.964	2.895	0.0
1.351	-0.293	0.956	2.87	0.0
1.351	-0.323	0.946	2.846	0.0
1.351	-0.356	0.935	2.822	0.0
1.351	-0.39	0.921	2.797	0.0
1.351	-0.427	0.904	2.775	0.0
1.351	-0.467	0.884	2.752	0.0
1.351	-0.508	0.861	2.728	0.0
1.458	-0.552	0.834	2.705	3.0
1.558	-0.597	0.802	2.683	3.0
1.665	-0.644	0.765	2.66	3.0
1.772	-0.691	0.723	2.638	3.0
1.879	-0.738	0.675	2.615	3.0
1.979	-0.783	0.622	2.594	3.0
1.979	-0.826	0.563	2.573	0.0
1.979	-0.866	0.5	2.552	0.0
1.979	-0.902	0.432	2.53	0.0
1.979	-0.932	0.362	2.51	0.0
1.979	-0.957	0.291	2.49	0.0
1.979	-0.976	0.219	2.47	0.0
1.979	-0.989	0.148	2.449	0.0
1.979	-0.997	0.08	2.429	0.0
1.979	-1.0	0.015	2.408	0.0
1.979	-0.999	-0.047	2.389	0.0
1.979	-0.995	-0.104	2.369	0.0
1.979	-0.988	-0.157	2.351	0.0
1.979	-0.979	-0.206	2.331	0.0
1.979	-0.968	-0.251	2.313	0.0
1.979	-0.957	-0.292	2.294	0.0
1.979	-0.945	-0.327	2.28	1.0
1.979	-0.934	-0.357	2.273	1.0
2.08	-0.924	-0.383	2.263	4.0
2.187	0.278	0.96	1.733	4.0
2.293	0.265	0.964	1.705	4.0
2.394	0.247	0.969	1.676	4.0
2.507	0.227	0.974	-1.64	4.0
2.608	0.202	0.979	-1.607	4.0
2.708	0.175	0.985	-1.572	4.0
2.815	0.144	0.99	-1.533	4.0
2.922	0.111	0.994	-1.492	4.0
3.028	0.076	0.997	-1.449	4.0
3.129	0.04	0.999	-1.409	4.0
-3.047	0.003	1.0	-1.4	3.0
-2.941	-0.034	0.999	-1.391	3.0
-2.84	-0.071	0.997	-1.383	3.0
-2.733	-0.109	0.994	-1.375	3.0
-2.633	-0.147	0.989	-1.367	3.0
-2.633	-0.184	0.983	-1.358	0.0
-2.633	-0.221	0.975	-1.35	0.0
-2.633	-0.257	0.966	-1.342	0.0
-2.633	-0.293	0.956	-1.334	0.0
-2.633	-0.327	0.945	-1.326	0.0
-2.633	-0.361	0.933	-1.319	0.0
-2.633	-0.394	0.919	-1.311	0.0
-2.633	-0.422	0.906	-1.227	1.0
-2.633	-0.987	0.158	-1.594	1.0
-2.633	-0.98	0.201	-1.729	1.0
-2.633	-0.968	0.249	-1.862	1.0
-2.633	-0.954	0.301	-1.987	1.0
-2.633	-0.936	0.353	-1.99	0.0
-2.633	-0.914	0.405	-1.994	0.0
-2.633	-0.89	0.456	-1.998	0.0
-2.633	-0.862	0.506	-2.002	0.0
-2.633	-0.832	0.555	-2.005	0.0
-2.633	-0.799	0.601	-2.009	0.0
-2.633	-0.765	0.644	-2.012	0.0
-2.633	-0.728	0.685	-2.016	0.0
-2.633	-0.688	0.725	-2.139	1.0
-2.633	-0.645	0.764	-2.269	1.0
-2.633	-0.6	0.8	-2.39	1.0
-2.633	-0.552	0.834	-2.518	1.0
-2.633	-0.503	0.864	-2.644	1.0
-2.633	-0.453	0.891	-2.77	1.0
-2.633	-0.403	0.915	-2.894	1.0
-2.633	-0.355	0.935	-3.017	1.0
-2.633	-0.307	0.952	-3.14	1.0
-2.633	-0.261	0.965	-3.254	1.0
-2.633	-0.217	0.976	-3.367	1.0
-2.633	-0.176	0.984	-3.486	1.0
-2.633	-0.137	0.991	-3.604	1.0
-2.633	-0.1	0.995	-3.714	1.0
-2.633	-0.067	0.998	-3.702	0.0
-2.633	-0.513	0.858	-1.812	0.0
-2.633	-0.503	0.864	-1.802	0.0
-2.633	-0.493	0.87	-1.792	0.0
-2.633	-0.483	0.876	-1.783	0.0
-2.739	-0.474	0.881	-1.773	6.0
-2.846	-0.465	0.885	-1.763	6.0
-2.947	-0.457	0.89	-1.753	6.0
-3.054	-0.449	0.894	-1.744	6.0
3.123	-0.441	0.897	-1.734	6.0
3.022	-0.434	0.901	-1.725	6.0
2.922	-0.427	0.904	-1.716	6.0
2.922	-0.421	0.907	-1.706	0.0
2.922	-0.415	0.91	-1.698	0.0
2.922	-0.409	0.913	-1.689	0.0
2.922	-0.403	0.915	-1.68	0.0
2.922	-0.397	0.918	-1.671	0.0
2.922	-0.392	0.92	-1.662	0.0
2.922	-0.387	0.922	-1.653	0.0
2.922	-0.383	0.924	-1.645	0.0
2.922	-0.378	0.926	-1.636	0.0
2.922	-0.374	0.928	-1.628	0.0
2.922	-0.37	0.929	-1.619	0.0
2.922	-0.366	0.931	-1.611	0.0
2.922	-0.362	0.932	-1.603	0.0
2.922	-0.358	0.934	-1.595	0.0
2.922	-0.355	0.935	-1.587	0.0
2.922	-0.351	0.936	-1.579	0.0
2.922	0.989	-0.15	-1.131	1.0
2.922	0.99	-0.139	-1.226	1.0
2.922	0.992	-0.127	-1.336	1.0
2.922	0.993	-0.114	-1.435	1.0
2.922	0.995	-0.1	-1.54	1.0
2.922	-0.68	-0.733	-1.919	1.0
2.922	-0.683	-0.73	-1.999	1.0
2.922	-0.687	-0.727	-2.076	1.0
2.922	-0.692	-0.722	-2.165	1.0
2.922	-0.697	-0.717	-2.15	0.0
2.922	-0.702	-0.713	-2.134	0.0
2.922	-0.707	-0.708	-2.119	0.0
2.922	-0.712	-0.703	-2.103	0.0
2.922	-0.717	-0.697	-2.089	0.0
2.922	-0.722	-0.692	-2.073	0.0
2.922	-0.727	-0.686	-2.058	0.0
2.922	-0.733	-0.68	-2.044	0.0
2.922	-0.738	-0.674	-2.03	0.0
2.922	-0.744	-0.668	-2.015	0.0
2.821	-0.75	-0.662	-2.001	6.0
2.708	-0.756	-0.655	-1.986	6.0
2.608	-0.762	-0.648	-1.973	6.0
2.501	-0.768	-0.64	-1.959	6.0
2.4	-0.774	-0.633	-1.946	6.0
2.293	-0.781	-0.625	-1.932	6.0
2.187	-0.787	-0.617	-1.918	6.0
2.086	-0.794	-0.608	-1.906	6.0
1.979	-0.801	-0.599	-1.892	6.0
1.979	-0.808	-0.589	-1.88	0.0
1.979	-0.815	-0.579	-1.867	0.0
1.979	-0.822	-0.569	-1.854	0.0
1.872	-0.83	-0.558	-1.841	6.0
1.772	-0.838	-0.546	-1.829	6.0
1.665	-0.845	-0.534	-1.816	6.0
1.565	-0.854	-0.52	-1.747	7.0
1.458	-0.863	-0.505	-1.668	7.0
1.351	-0.873	-0.488	-1.584	7.0
1.351	-0.882	-0.47	-1.507	1.0
1.351	-0.892	-0.451	-1.439	1.0
1.351	-0.902	-0.431	-1.383	1.0
1.351	-0.912	-0.409	-1.332	1.0
1.351	-0.922	-0.387	-1.294	1.0
1.244	-0.931	-0.364	-1.251	7.0
1.137	-0.94	-0.341	-1.207	7.0
1.03	-0.948	-0.318	-1.16	7.0
0.93	-0.955	-0.297	-1.116	7.0
0.823	-0.961	-0.275	-1.103	6.0
0.723	-0.967	-0.254	-1.091	6.0
0.723	-0.973	-0.233	-1.078	0.0
0.723	-0.977	-0.212	-1.066	0.0
0.723	-0.982	-0.191	-1.055	0.0
0.723	-0.985	-0.171	-1.043	0.0
0.723	-0.989	-0.151	-1.031	0.0
0.723	-0.991	-0.131	-1.02	0.0
0.723	-0.994	-0.112	-1.008	0.0
0.723	-0.996	-0.093	-0.997	0.0
0.723	-0.997	-0.074	-0.986	0.0
0.723	-0.998	-0.058	-0.92	1.0
0.723	-0.999	-0.043	-0.871	1.0
0.723	-1.0	-0.031	-0.833	1.0
0.723	-1.0	-0.021	-0.815	1.0
0.723	-1.0	-0.013	-0.815	1.0
0.723	-1.0	-0.006	-0.834	1.0
0.723	-1.0	-0.002	-0.866	1.0
0.723	-1.0	0.0	-0.914	1.0
0.723	-1.0	0.003	-0.899	0.0
0.723	-1.0	0.005	-0.884	0.0
0.723	-1.0	0.007	-0.869	0.0
0.723	0.968	0.25	-3.372	0.0
0.723	0.954	0.299	-3.36	0.0
0.723	0.937	0.349	-3.349	0.0
0.723	0.916	0.401	-3.338	0.0
0.723	0.891	0.454	-3.33	1.0
0.723	0.861	0.508	-3.325	1.0
0.723	0.828	0.561	-3.325	1.0
0.723	0.789	0.615	-3.328	1.0
0.723	0.745	0.667	-3.335	1.0
0.723	0.696	0.718	-3.347	1.0
0.723	0.641	0.767	-3.361	1.0
0.723	0.581	0.814	-3.379	1.0
0.723	0.516	0.857	-3.364	0.0
0.723	0.447	0.895	-3.35	0.0
0.723	0.375	0.927	-3.336	0.0
0.723	0.303	0.953	-3.322	0.0
0.723	0.231	0.973	-3.308	0.0
0.723	0.16	0.987	-3.294	0.0
0.616	0.092	0.996	-3.281	6.0
0.515	0.027	1.0	-3.268	6.0
0.408	-0.033	0.999	-3.254	6.0
0.302	-0.089	0.996	-3.241	6.0
0.201	0.849	0.529	-3.455	6.0
0.201	0.833	0.554	-3.437	0.0
0.201	0.813	0.582	-3.419	0.0
0.201	0.789	0.614	-3.403	0.0
0.201	0.76	0.65	-3.385	0.0
0.201	0.724	0.69	-3.369	0.0
0.088	0.678	0.735	-3.351	6.0
-0.013	0.619	0.785	-3.335	6.0
-0.113	0.545	0.838	-3.319	6.0
-0.226	0.451	0.892	-3.301	6.0
-0.327	0.333	0.943	-3.286	6.0
-0.427	0.191	0.982	-3.27	6.0
-0.534	0.027	1.0	-3.254	6.0
-0.534	-0.147	0.989	-3.238	0.0
-0.534	-0.316	0.949	-3.222	0.0
-0.534	-0.466	0.885	-3.207	0.0
-0.534	-0.59	0.807	-3.191	0.0
-0.534	-0.687	0.726	-3.176	0.0
-0.534	-0.761	0.648	-3.16	0.0
-0.534	-0.817	0.577	-3.146	0.0
-0.534	-0.858	0.514	-3.132	0.0
-0.534	-0.889	0.458	-3.116	0.0
-0.534	-0.912	0.41	-3.102	0.0
-0.534	-0.93	0.368	-3.087	0.0
-0.534	-0.944	0.331	-3.073	0.0
-0.534	-0.954	0.299	-3.059	0.0
-0.534	0.544	-0.839	-3.591	0.0
-0.534	0.506	-0.863	-3.581	0.0
-0.534	0.459	-0.889	-3.571	0.0
-0.534	0.402	-0.916	-3.561	0.0
-0.534	0.333	-0.943	-3.442	1.0
-0.534	0.249	-0.968	-3.331	1.0
-0.534	0.151	-0.989	-3.215	1.0
-0.534	0.038	-0.999	-3.102	1.0
-0.534	-0.087	-0.996	-2.997	1.0
-0.534	-0.217	-0.976	-2.888	1.0
-0.534	-0.345	-0.939	-2.787	1.0
-0.534	-0.468	-0.884	-2.783	0.0
-0.534	-0.579	-0.815	-2.779	0.0
-0.534	-0.675	-0.738	-2.774	0.0
-0.534	-0.754	-0.657	-2.77	0.0
-0.534	-0.817	-0.577	-2.766	0.0
-0.534	-0.866	-0.501	-2.762	0.0
-0.534	-0.903	-0.43	-2.758	0.0
-0.534	-0.931	-0.366	-2.754	0.0
-0.534	-0.952	-0.307	-2.751	0.0
-0.534	-0.966	-0.258	-2.65	1.0
-0.534	-0.976	-0.218	-2.546	1.0
-0.534	-0.983	-0.184	-2.444	1.0
-0.534	-0.988	-0.156	-2.351	1.0
-0.534	-0.991	-0.131	-2.35	0.0
-0.534	-0.994	-0.108	-2.348	0.0
-0.534	-0.996	-0.086	-2.347	0.0
-0.534	-0.998	-0.066	-2.346	0.0
-0.534	-0.909	0.416	1.508	0.0
-0.534	-0.922	0.388	1.495	0.0
-0.534	-0.933	0.36	1.482	0.0
-0.534	-0.943	0.332	1.469	0.0
-0.534	-0.953	0.303	1.533	1.0
-0.534	-0.962	0.271	1.599	1.0
-0.534	-0.971	0.24	1.584	0.0
-0.534	-0.978	0.209	1.571	0.0
-0.534	-0.984	0.179	1.557	0.0
-0.534	-0.989	0.148	1.544	0.0
-0.534	-0.993	0.118	1.531	0.0
-0.534	-0.996	0.089	1.516	0.0
-0.534	-0.998	0.058	1.587	1.0
-0.534	-1.0	0.025	1.662	1.0
-0.534	-1.0	-0.009	1.745	1.0
-0.534	-0.999	-0.044	1.831	1.0
-0.534	-0.997	-0.081	1.914	1.0
-0.534	-0.993	-0.12	2.003	1.0
-0.534	-0.987	-0.159	2.095	1.0
-0.534	-0.98	-0.198	2.078	0.0
-0.534	-0.972	-0.235	2.059	0.0
-0.534	-0.962	-0.271	2.041	0.0
-0.534	-0.952	-0.306	2.023	0.0
-0.534	-0.941	-0.339	2.006	0.0
-0.534	-0.928	-0.373	2.1	1.0
-0.534	-0.913	-0.407	2.188	1.0
-0.534	-0.897	-0.442	2.283	1.0
-0.534	-0.879	-0.477	2.379	1.0
-0.534	-0.86	-0.511	2.469	1.0
-0.534	-0.839	-0.545	2.565	1.0
-0.534	-0.817	-0.577	2.542	0.0
-0.534	-0.795	-0.606	2.521	0.0
-0.534	-0.774	-0.633	2.499	0.0
-0.534	-0.752	-0.659	2.477	0.0
-0.534	-0.731	-0.682	2.455	0.0
-0.534	-0.709	-0.705	2.546	1.0
-0.534	-0.686	-0.727	2.649	1.0
-0.534	-0.663	-0.749	2.74	1.0
-0.534	-0.638	-0.77	2.837	1.0
-0.534	-0.615	-0.789	2.813	0.0
-0.534	-0.592	-0.806	2.788	0.0
-0.534	-0.57	-0.821	2.765	0.0
-0.641	-0.549	-0.836	2.741	6.0
-0.748	-0.529	-0.849	2.716	6.0
-0.855	-0.51	-0.86	2.692	6.0
-0.955	-0.491	-0.871	2.67	6.0
-1.062	-0.473	-0.881	2.646	6.0
-1.162	-0.909	-0.416	2.57	6.0
-1.269	-0.898	-0.44	2.547	6.0
-1.376	-0.886	-0.463	2.524	6.0
-1.477	-0.875	-0.485	2.503	6.0
-1.583	-0.863	-0.505	2.481	6.0
-1.69	-0.851	-0.525	2.459	6.0
-1.791	0.837	0.548	1.971	6.0
-1.904	0.842	0.54	1.954	6.0
-2.011	0.847	0.532	1.939	6.0
-2.111	0.851	0.524	1.924	6.0
-2.212	0.856	0.516	1.91	6.0
-2.318	0.861	0.508	1.895	6.0
-2.425	0.866	0.5	1.881	6.0
-2.425	0.871	0.491	1.867	0.0
-2.425	0.876	0.482	1.853	0.0
-2.425	0.881	0.473	1.84	0.0
-2.425	0.886	0.464	1.826	0.0
-2.425	0.891	0.454	1.813	0.0
-2.425	0.896	0.444	1.801	0.0
-2.425	0.901	0.434	1.787	0.0
-2.425	0.905	0.424	1.655	1.0
-2.425	0.91	0.415	1.525	1.0
-2.425	0.914	0.406	1.387	1.0
-2.425	0.917	0.398	1.259	1.0
-2.425	0.92	0.391	1.124	1.0
-2.425	0.923	0.384	0.982	1.0
-2.425	0.926	0.379	0.857	1.0
-2.425	0.928	0.374	0.734	1.0
-2.425	0.929	0.37	0.604	1.0
-2.425	0.93	0.367	0.476	1.0
-2.425	0.931	0.365	-0.358	1.0
-2.425	0.932	0.363	-0.36	0.0
-2.425	0.932	0.362	-0.364	0.0
-2.425	0.933	0.36	-0.368	0.0
-2.425	0.933	0.359	-0.372	0.0
-2.425	0.934	0.358	-0.376	0.0
-2.425	0.934	0.357	-0.381	0.0
-2.425	0.934	0.356	-0.387	0.0
-2.425	0.935	0.356	-0.393	0.0
-2.425	0.935	0.355	-0.398	0.0
-2.318	0.935	0.355	-0.405	3.0
-2.212	0.935	0.355	-0.411	3.0
-2.105	0.935	0.355	-0.418	3.0
-2.004	0.935	0.355	-0.425	3.0
-1.898	0.935	0.356	-0.432	3.0
-1.791	0.934	0.356	-0.44	3.0
-1.69	0.934	0.357	-0.447	3.0
-1.583	0.934	0.358	-0.455	3.0
-1.477	0.933	0.36	-0.463	3.0
-1.37	0.933	0.361	-0.471	3.0
-1.269	0.932	0.363	-0.479	3.0
-1.269	0.931	0.364	-0.487	0.0
-1.269	0.93	0.366	-0.495	0.0
-1.269	0.93	0.369	-0.503	0.0
-1.269	0.929	0.371	-0.512	0.0
-1.269	0.927	0.374	-0.52	0.0
-1.269	0.927	0.375	-0.419	1.0
-1.269	0.927	0.376	-0.319	1.0
-1.269	0.927	0.375	-0.239	1.0
-1.269	0.928	0.373	0.187	1.0
-1.269	0.929	0.369	0.196	1.0
-1.269	0.931	0.364	0.259	1.0
-1.269	0.934	0.358	0.341	1.0
-1.269	0.936	0.351	0.438	1.0
-1.269	0.939	0.343	0.533	1.0
-1.269	0.943	0.334	0.636	1.0
-1.269	0.946	0.323	0.739	1.0
-1.269	0.95	0.312	0.842	1.0
-1.269	0.954	0.301	0.821	0.0
-1.269	0.957	0.291	0.798	0.0
-1.269	0.96	0.281	0.777	0.0
-1.269	0.962	0.272	0.755	0.0
-1.269	0.965	0.263	0.733	0.0
-1.269	0.967	0.254	0.712	0.0
-1.269	0.969	0.246	0.691	0.0
-1.269	0.971	0.238	0.67	0.0
-1.269	0.068	0.998	1.792	0.0
-1.269	0.096	0.995	1.773	0.0
-1.269	0.124	0.992	1.752	0.0
-1.269	0.152	0.988	1.732	0.0
-1.269	-0.838	-0.545	2.928	0.0
-1.269	-0.819	-0.574	2.91	0.0
-1.269	-0.797	-0.604	2.892	0.0
-1.269	-0.77	-0.638	2.997	1.0
-1.269	-0.737	-0.676	3.101	1.0
-1.269	-0.696	-0.718	3.199	1.0
-1.269	-0.646	-0.763	3.301	1.0
-1.269	-0.585	-0.811	3.403	1.0
-1.269	-0.514	-0.858	3.38	0.0
-1.269	-0.432	-0.902	3.359	0.0
-1.269	-0.341	-0.94	3.336	0.0
-1.269	-0.241	-0.971	3.314	0.0
-1.269	-0.135	-0.991	3.293	0.0
-1.269	-0.026	-1.0	3.271	0.0
-1.269	0.081	-0.997	3.25	0.0
-1.269	0.185	-0.983	3.23	0.0
-1.269	0.281	-0.96	3.208	0.0
-1.269	0.368	-0.93	3.188	0.0
-1.269	0.445	-0.896	3.168	0.0
-1.376	0.513	-0.859	3.147	6.0
-1.477	0.571	-0.821	3.128	6.0
-1.583	0.622	-0.783	3.107	6.0
-1.69	0.665	-0.747	3.087	6.0
-1.797	0.702	-0.712	3.068	6.0
-1.898	0.734	-0.679	3.049	6.0
-2.004	0.762	-0.648	3.03	6.0
-2.111	0.786	-0.619	3.01	6.0
-2.218	0.806	-0.592	2.991	6.0
-2.318	0.824	-0.566	2.973	6.0
-2.425	0.84	-0.543	2.955	6.0
-2.526	0.854	-0.521	2.937	6.0
-2.633	0.951	0.31	1.654	6.0
-2.739	0.957	0.29	1.635	6.0
-2.846	0.962	0.271	1.615	6.0
-2.947	0.967	0.255	1.554	7.0
-3.047	0.971	0.24	1.489	7.0
-3.047	0.974	0.228	1.43	1.0
-3.047	0.976	0.219	1.382	1.0
-3.047	0.978	0.211	1.347	1.0
-3.047	0.979	0.205	1.322	1.0
-3.047	0.98	0.201	1.309	1.0
-3.047	0.98	0.199	1.308	1.0
-3.047	0.98	0.199	1.319	1.0
-3.047	0.98	0.2	1.341	1.0
-3.047	0.979	0.203	1.374	1.0
-3.047	0.978	0.207	1.414	1.0
-3.047	0.977	0.212	1.465	1.0
-3.047	0.976	0.219	1.524	1.0
-3.047	0.974	0.226	1.584	1.0
-3.047	0.972	0.235	1.659	1.0
-3.047	0.97	0.245	1.729	1.0
-3.047	0.967	0.256	-1.808	1.0
-3.047	0.964	0.267	-1.884	1.0
-3.047	0.96	0.279	-1.968	1.0
-3.047	0.956	0.292	-2.05	1.0
-3.047	0.946	0.324	-2.517	1.0
-3.047	0.938	0.347	-2.499	0.0
-3.047	0.93	0.368	-2.482	0.0
-3.047	0.921	0.388	-2.466	0.0
-3.047	0.936	0.353	-2.051	0.0
-3.047	0.932	0.363	-2.031	0.0
-3.047	-0.995	0.104	-0.67	0.0
-3.047	-0.994	0.111	-0.657	0.0
-3.047	-0.993	0.117	-0.644	0.0
-3.047	-0.992	0.122	-0.633	0.0
-3.047	-0.992	0.128	-0.621	0.0
-3.047	-0.991	0.134	-0.611	0.0
-3.047	-0.99	0.139	-0.601	0.0
-3.047	-0.99	0.144	-0.591	0.0
-3.047	-0.989	0.149	-0.582	0.0
-3.047	-0.988	0.154	-0.574	0.0
-3.047	-0.987	0.158	-0.566	0.0
-3.047	-0.987	0.163	-0.56	0.0
-3.047	-0.986	0.167	-0.553	0.0
-3.047	-0.985	0.171	-0.548	0.0
-3.047	-0.852	0.524	2.651	0.0
-3.047	-0.839	0.543	2.631	0.0
-3.047	-0.827	0.563	2.613	0.0
-3.047	-0.813	0.582	2.594	0.0
-3.047	-0.8	0.601	2.577	0.0
-3.047	-0.785	0.619	2.558	0.0
3.129	-0.77	0.638	2.54	6.0
3.028	-0.754	0.656	2.523	6.0
2.922	-0.738	0.674	2.506	6.0
2.821	-0.722	0.692	2.489	6.0
2.714	-0.704	0.71	2.471	6.0
2.608	-0.687	0.727	2.454	6.0
2.501	-0.669	0.744	2.437	6.0
2.4	-0.65	0.76	2.421	6.0
2.293	-0.631	0.776	2.404	6.0
2.187	-0.612	0.791	2.387	6.0
2.08	-0.469	-0.883	-3.384	6.0
1.979	-0.48	-0.877	-3.372	6.0
1.879	-0.491	-0.871	-3.36	6.0
1.772	-0.503	-0.864	-3.347	6.0
1.665	-0.517	-0.856	-3.335	6.0
1.558	-0.531	-0.848	-3.323	6.0
1.458	-0.545	-0.838	-3.311	6.0
1.351	-0.561	-0.827	-3.299	6.0
1.351	-0.579	-0.816	-3.288	0.0
1.351	-0.597	-0.802	-3.276	0.0
1.351	-0.616	-0.787	-3.264	0.0
1.351	-0.637	-0.771	-3.253	0.0
1.351	-0.66	-0.752	-3.241	0.0
1.351	-0.683	-0.73	-3.23	0.0
1.351	-0.708	-0.706	-3.219	0.0
1.351	-0.736	-0.677	-3.172	1.0
1.351	-0.765	-0.644	-3.129	1.0
1.351	-0.796	-0.606	-3.093	1.0
1.351	-0.827	-0.562	-3.059	1.0
1.351	-0.858	-0.513	-3.035	1.0
1.351	-0.888	-0.459	-3.015	1.0
1.351	-0.916	-0.4	-3.001	1.0
1.351	-0.941	-0.338	-2.993	1.0
1.351	-0.962	-0.272	-2.99	1.0
1.351	-0.979	-0.206	-2.993	1.0
1.351	-0.99	-0.14	-2.986	0.0
1.351	-0.997	-0.075	-2.98	0.0
1.351	-1.0	-0.011	-2.973	0.0
1.351	-0.999	0.049	-2.967	0.0
1.351	-0.994	0.107	-2.961	0.0
1.351	-0.987	0.161	-2.954	0.0
1.351	-0.977	0.212	-2.949	0.0
1.351	-0.966	0.26	-2.942	0.0
1.351	-0.953	0.303	-2.937	0.0
1.351	-0.939	0.343	-2.946	1.0
1.351	-0.926	0.378	-2.96	1.0
